"SOUTH CROYDON BRAMLEY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4112,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.59,2.73,0.40,1.89,3.04,1.75,0.70,1.91,0.75,2.87,,
February,0.96,0.05,1.58,3.33,1.88,0.27,0.39,2.09,1.41,2.66,,
March,1.80,2.13,1.31,0.48,1.20,1.38,3.37,4.12,1.31,0.74,,
April,2.01,0.64,1.16,0.12,2.11,1.50,0.78,1.40,1.11,2.52,,
May,1.63,2.83,1.11,0.69,1.43,0.51,0.23,1.70,3.18,1.81,,
June,2.37,0.97,3.09,0.69,2.51,0.45,2.93,2.10,1.58,0.90,,
July,3.94,4.10,2.12,2.48,3.86,3.55,2.13,1.14,0.85,0.74,,
August,2.35,4.65,3.78,0.62,2.83,2.35,2.35,2.78,1.15,0.84,,
September,0.59,0.98,2.05,1.15,1.71,0.57,7.68,2.66,0.53,2.48,,
October,1.17,6.71,4.09,3.47,5.25,2.60,3.80,0.72,3.14,2.41,,
November,1.94,2.89,2.35,2.30,4.47,4.05,1.58,1.21,3.34,4.67,,
December,0.25,3.54,1.55,2.63,1.75,2.33,3.50,3.02,3.04,1.70,,
Total,21.60,32.22,24.59,19.85,32.04,21.31,29.44,24.85,21.39,24.34,,
Calc annual,21.60,32.22,24.59,19.85,32.04,21.31,29.44,24.85,21.39,24.34,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
