"SOYLAND MOOR (BYRON EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3221,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.61,5.05,6.24,7.37,4.08,5.61,4.28,11.52,3.24,3.33,,
February,6.64,1.77,3.49,2.74,6.33,6.24,1.50,4.67,4.54,6.04,,
March,3.95,3.14,1.62,0.74,1.57,1.71,7.07,2.75,2.03,3.20,,
April,2.81,2.53,2.79,3.32,2.77,1.86,5.44,2.46,5.28,4.50,,
May,2.64,4.39,3.43,4.50,4.99,2.30,2.80,1.59,4.80,2.30,,
June,1.14,1.22,4.64,3.80,5.06,5.26,3.56,5.91,0.92,2.69,,
July,1.88,4.85,3.57,4.49,2.72,5.17,3.61,2.51,2.62,4.66,,
August,8.56,4.90,7.27,3.92,3.63,7.96,0.51,6.15,5.08,7.16,,
September,0.93,2.85,5.11,5.76,3.12,9.32,3.84,3.93,1.62,8.76,,
October,6.15,7.64,3.59,4.92,7.31,1.18,1.33,3.60,6.55,2.89,,
November,3.83,1.55,4.22,8.40,0.89,9.68,9.40,2.91,7.63,6.33,,
December,3.33,4.42,2.73,5.68,2.72,4.36,4.97,5.50,9.04,2.93,,
Total,43.47,44.31,48.70,55.64,45.19,60.65,48.31,53.50,53.35,54.79,,
Calc annual,43.47,44.31,48.70,55.64,45.19,60.65,48.31,53.50,53.35,54.79,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
