"WEYMOUTH SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1554,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.63,3.07,0.76,0.98,3.07,5.39,,
February,,,,,4.76,4.82,4.69,1.15,1.20,3.90,,
March,,,,,5.01,0.94,3.22,2.52,1.05,4.59,,
April,,,,,1.02,0.85,0.57,1.13,1.45,1.20,,
May,,,,,1.64,2.54,1.41,2.06,1.71,0.76,,
June,,,,,0.88,0.58,0.98,1.43,0.59,0.79,,
July,,,,,3.24,3.30,0.89,2.35,3.44,2.04,,
August,,,,,3.45,1.00,3.43,3.91,1.58,2.67,,
September,,,,,2.06,1.75,2.65,1.73,6.06,1.26,,
October,,,,,2.08,5.33,5.14,3.98,1.27,1.92,,
November,,,,,4.83,2.30,4.23,1.42,2.32,2.92,,
December,,,,,7.08,8.19,6.05,1.01,2.37,4.64,,
Total,,,,,36.68,34.67,34.02,23.67,26.11,32.08,,
Calc annual,0.00,0.00,0.00,0.00,36.68,34.67,34.02,23.67,26.11,32.08,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
