"BALCOMBE (HIGHLEY MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,525,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.70,2.80,2.80,2.88,1.39,5.57,7.17,4.36,5.56,2.71,,
February,2.48,0.77,3.06,0.29,3.97,2.48,6.17,1.25,1.91,3.34,,
March,0.53,1.72,2.72,4.09,0.60,2.23,4.15,0.69,1.60,4.19,,
April,4.39,3.27,0.85,2.94,3.76,2.60,3.77,0.34,3.02,1.72,,
May,3.57,3.90,2.18,0.94,1.91,0.52,2.42,2.95,2.17,2.02,,
June,1.73,1.87,2.39,1.46,3.44,3.89,1.49,0.77,1.77,0.38,,
July,3.82,3.83,2.36,2.53,1.06,4.91,1.06,2.63,3.03,3.15,,
August,4.32,0.86,1.18,2.50,4.62,0.62,2.21,2.17,3.04,0.21,,
September,2.00,2.47,3.74,2.14,4.59,2.26,3.22,3.56,1.34,1.79,,
October,0.68,8.17,2.32,2.69,5.13,2.00,3.36,4.26,5.05,5.07,,
November,5.06,1.63,1.43,4.58,7.33,5.15,2.70,4.35,7.05,9.84,,
December,0.76,0.95,0.81,9.55,4.69,3.01,4.96,4.62,2.30,2.51,,
Total,32.04,32.24,25.84,36.59,42.49,35.24,42.68,31.95,37.84,36.93,,
Calc annual,32.04,32.24,25.84,36.59,42.49,35.24,42.68,31.95,37.84,36.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
