"BALCOMBE HIGHLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.45,,
February,,,,,,,,,,2.80,,
March,,,,,,,,,,2.76,,
April,,,,,,,,,,2.78,,
May,,,,,,,,,,1.50,,
June,,,,,,,,,,0.37,,
July,,,,,,,,,5.26,3.06,,
August,,,,,,,,,2.32,2.82,,
September,,,,,,,,,1.60,1.36,,
October,,,,,,,,,1.84,6.13,,
November,,,,,,,,,5.02,1.62,,
December,,,,,,,,,2.33,2.20,,
Total,,,,,,,,,,28.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.37,28.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
