KENTISBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1850/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.47,6.15,,,,,,,,,,
February,4.91,0.43,,,,,,,,,,
March,6.18,3.67,,,,,,,,,,
April,1.14,2.19,,,,,,,,,,
May,2.77,5.33,,,,,,,,,,
June,1.30,0.63,,,,,,,,,,
July,2.87,4.92,,,,,,,,,,
August,7.09,5.41,,,,,,,,,,
September,0.63,5.76,,,,,,,,,,
October,4.10,6.20,,,,,,,,,,
November,2.69,2.09,,,,,,,,,,
December,6.13,7.68,,,,,,,,,,
Total,43.28,50.46,,,,,,,,,,
Calc annual,43.28,50.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
