"NORTHALLERTON THORNTON-LE-MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3012,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.24,3.21,3.43,1.23,3.01,0.42,3.33,2.25,2.65,,
February,2.54,0.67,1.76,0.98,1.30,3.14,2.78,0.74,1.87,1.19,,
March,0.60,1.69,3.12,2.13,1.58,1.43,2.66,2.22,1.09,2.62,,
April,2.21,1.14,0.02,3.37,0.61,0.92,1.06,1.84,1.44,1.76,,
May,2.31,0.91,2.62,1.85,1.49,1.32,2.49,0.87,2.21,0.93,,
June,1.97,3.19,5.34,1.24,2.59,1.22,2.02,2.05,1.04,1.32,,
July,2.83,0.51,4.60,0.82,4.53,4.38,1.99,1.15,4.14,2.21,,
August,3.35,2.39,4.16,1.10,1.32,2.60,1.77,7.32,2.34,2.83,,
September,0.35,2.24,1.90,1.95,1.37,1.00,2.04,0.48,5.85,0.58,,
October,2.53,2.07,2.01,1.60,1.60,1.26,2.92,2.96,2.07,4.84,,
November,2.80,3.11,2.01,1.97,2.42,1.50,2.10,1.36,1.49,2.73,,
December,2.58,4.28,1.27,2.18,4.27,4.46,1.73,1.79,3.02,3.06,,
Total,26.61,23.44,32.02,22.62,24.31,26.24,23.98,26.11,28.81,26.72,,
Calc annual,26.61,23.44,32.02,22.62,24.31,26.24,23.98,26.11,28.81,26.72,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
