HIGH WRAY (HUYTON HILL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3031/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,8.35,13.99,,6.10,12.14,7.66,13.51,,5.12,,
February,,2.35,5.20,,9.40,5.62,0.71,6.22,,8.97,,
March,,5.19,2.49,,3.42,4.59,9.54,6.57,,4.15,,
April,,3.95,4.62,,3.77,1.66,8.66,2.56,5.11,5.17,,
May,,5.13,6.87,,6.67,1.34,3.89,2.55,3.60,1.89,,
June,,1.01,4.51,,4.84,5.99,4.12,6.04,1.26,2.92,,
July,,4.66,5.40,,4.57,5.12,4.30,2.84,,5.81,,
August,,5.87,10.17,,2.68,7.00,0.22,7.67,4.31,10.21,,
September,,6.48,7.18,,6.86,15.65,6.01,9.54,1.71,14.74,,
October,,8.63,8.84,,8.94,0.66,1.24,5.31,8.13,6.91,,
November,,1.94,4.73,,0.38,11.76,11.20,8.93,11.06,6.33,,
December,,9.86,3.40,,5.21,8.53,4.09,7.59,13.20,3.30,,
Total,,63.42,77.40,,62.84,80.06,61.64,79.33,,75.52,,
Calc annual,0.00,63.42,77.40,0.00,62.84,80.06,61.64,79.33,48.38,75.52,,
Difference,NaN,0.00,0.00,NaN,0.00,0.00,0.00,-0.00,NaN,-0.00,,
