"THORNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4835,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.06,1.39,2.01,0.76,1.31,0.89,1.68,,
February,,,,1.93,1.10,0.22,0.32,2.22,0.32,1.00,,
March,,,,0.30,0.49,1.29,2.15,2.15,1.19,0.43,,
April,,,,0.28,0.97,1.42,0.56,1.06,1.12,1.66,,
May,,,,0.68,1.42,0.70,0.48,1.31,2.38,1.96,,
June,,,,0.83,2.67,1.33,0.96,2.00,0.74,0.87,,
July,,,,1.82,3.13,1.76,1.60,0.23,0.85,1.07,,
August,,,,2.49,1.58,1.86,1.71,3.01,2.48,1.32,,
September,,,,1.31,0.83,0.64,3.77,2.99,0.26,3.99,,
October,,,,3.23,1.72,2.02,2.87,1.05,2.59,3.00,,
November,,,,1.67,2.80,2.24,0.88,0.99,1.31,1.65,,
December,,,,1.29,1.28,1.89,2.64,1.26,1.67,1.31,,
Total,,,,16.89,19.38,17.38,18.70,19.58,15.80,19.94,,
Calc annual,0.00,0.00,0.00,16.89,19.38,17.38,18.70,19.58,15.80,19.94,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
