"CHURCH STRETTON (WOOLSTASTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2284,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,3.29,5.74,3.25,2.28,5.01,3.32,3.81,1.56,1.29,,
February,2.95,0.60,2.18,1.71,3.29,3.51,2.00,1.15,1.28,5.50,,
March,3.89,1.61,1.38,0.56,1.21,1.35,5.66,1.37,2.53,1.48,,
April,1.59,2.39,1.55,1.58,1.37,1.79,3.59,1.40,2.21,3.31,,
May,3.54,4.91,3.85,1.74,3.50,3.36,3.52,3.26,2.91,1.29,,
June,2.70,1.52,2.42,1.85,2.55,3.35,1.74,3.45,0.62,2.19,,
July,2.45,2.16,1.77,1.73,2.96,2.95,5.27,2.29,2.67,3.22,,
August,4.53,3.33,2.86,4.24,3.78,7.18,0.54,4.81,1.07,5.73,,
September,0.87,1.35,2.94,3.46,0.97,4.92,2.69,3.81,1.74,4.89,,
October,3.19,1.60,3.95,5.19,4.41,1.66,0.37,1.69,4.55,1.82,,
November,2.96,0.95,2.81,5.98,0.37,6.22,2.72,3.14,4.22,4.57,,
December,1.41,4.51,1.89,2.85,3.80,3.69,4.18,4.99,2.61,2.17,,
Total,33.58,28.22,33.34,34.14,30.49,44.99,35.60,35.17,27.97,37.46,,
Calc annual,33.58,28.22,33.34,34.14,30.49,44.99,35.60,35.17,27.97,37.46,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
