"FORSINARD STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5801,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.17,4.41,,,2.97,,,,,,,
February,5.03,0.79,,,1.64,,,,,,,
March,1.26,1.39,,,2.20,,,,,,,
April,2.09,3.83,,,2.64,,,,,,,
May,1.37,3.47,1.02,,2.92,,,,,,,
June,1.49,0.59,,,2.36,,,,,,,
July,4.58,2.75,5.82,,,,,,,,,
August,1.54,3.06,,,,,,,,,,
September,1.46,3.74,2.06,,,,,,,,,
October,2.45,2.06,5.08,,,,,,,,,
November,4.06,1.09,,,,,,,,,,
December,3.24,2.06,1.07,,,,,,,,,
Total,31.74,29.24,,,,,,,,,,
Calc annual,31.74,29.24,15.05,0.00,14.73,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
