"STARCROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1761,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,-999.00,0.56,0.82,,
February,,,,,,,,-999.00,1.59,5.98,,
March,,,,,,,,-999.00,1.52,1.42,,
April,,,,,,,,-999.00,1.48,1.74,,
May,,,,,,,,-999.00,1.70,2.49,,
June,,,,,,,,-999.00,0.61,0.85,,
July,,,,,,,,0.90,1.33,4.38,,
August,,,,,,,,2.93,0.81,3.33,,
September,,,,,,,,1.04,3.42,3.53,,
October,,,,,,,,3.33,5.95,1.40,,
November,,,,,,,,1.57,4.41,5.99,,
December,,,,,,,,6.36,0.98,3.65,,
Total,,,,,,,,,24.36,35.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.13,24.36,35.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
