WESTLEIGH (COUNCIL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1865,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.83,3.58,4.66,,,,,,,,,
February,2.88,0.37,2.14,,,,,,,,,
March,2.57,1.97,2.36,,,,,,,,,
April,0.69,1.45,2.35,,,,,,,,,
May,2.03,4.32,4.06,,,,,,,,,
June,0.95,0.35,2.48,,,,,,,,,
July,1.39,2.32,3.01,,,,,,,,,
August,3.82,2.19,2.60,,,,,,,,,
September,0.32,3.27,,,,,,,,,,
October,2.05,2.27,,,,,,,,,,
November,1.26,1.10,,,,,,,,,,
December,3.02,4.47,,,,,,,,,,
Total,23.81,27.66,,,,,,,,,,
Calc annual,23.81,27.66,23.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
