"POTTERS BAR (MOUNT GRACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,876,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.71,1.92,2.03,1.78,1.48,4.36,4.47,3.61,6.14,2.48,,
February,1.95,0.16,1.88,0.30,2.94,2.06,4.66,0.53,0.95,1.81,,
March,0.10,1.54,2.98,2.37,0.61,1.27,2.95,0.40,1.79,3.09,,
April,3.78,2.54,1.02,1.51,3.31,1.32,3.48,0.15,3.04,1.80,,
May,2.68,3.82,2.60,0.60,1.83,0.43,3.16,1.97,1.67,1.76,,
June,1.54,1.41,1.74,1.29,3.16,4.74,2.13,0.50,1.88,0.72,,
July,3.03,1.89,1.11,1.10,0.57,4.75,1.93,1.37,2.57,2.93,,
August,5.93,1.59,0.63,2.16,1.51,0.44,1.66,2.45,3.12,0.00,,
September,2.80,1.92,2.96,1.89,4.31,2.92,1.88,2.18,1.90,1.10,,
October,0.71,5.08,1.55,1.58,3.20,2.16,2.64,3.60,6.27,3.69,,
November,2.96,1.63,1.15,1.91,4.67,3.48,1.57,3.66,4.52,7.62,,
December,0.90,0.63,0.42,5.60,3.13,1.83,4.10,4.40,1.52,1.54,,
Total,28.09,24.13,20.07,22.09,30.72,29.76,34.63,24.82,35.37,28.54,,
Calc annual,28.09,24.13,20.07,22.09,30.72,29.76,34.63,24.82,35.37,28.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
