PENDOCK RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6162,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.64,,
February,,,,,,,,,,0.65,,
March,,,,,,,,,,1.34,,
April,,,,,,,,,,2.68,,
May,,,,,,,,,,4.11,,
June,,,,,,,,,,0.33,,
July,,,,,,,,,5.68,1.92,,
August,,,,,,,,,2.14,2.87,,
September,,,,,,,,,0.79,2.24,,
October,,,,,,,,,0.76,1.97,,
November,,,,,,,,,6.46,1.04,,
December,,,,,,,,,1.94,1.66,,
Total,,,,,,,,,,21.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,21.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
