"SWANAGE ROYAL VICTORIA HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.58,1.20,5.06,5.08,0.66,3.78,1.62,0.82,3.48,6.19,,
February,3.83,1.63,2.58,1.77,4.48,5.79,5.53,1.11,1.20,3.65,,
March,0.63,2.31,3.62,3.03,6.38,1.07,3.50,2.69,1.06,5.72,,
April,1.79,1.67,0.01,3.25,1.20,1.09,0.44,1.35,1.83,1.37,,
May,0.94,0.47,1.03,2.06,1.00,3.08,1.71,3.35,1.53,0.50,,
June,3.86,1.50,3.61,0.44,0.29,0.70,1.47,2.15,0.80,1.06,,
July,3.80,0.22,2.09,1.01,2.57,3.34,0.76,2.27,3.12,1.32,,
August,1.54,0.71,6.54,1.92,2.52,1.35,3.38,4.38,2.27,2.51,,
September,0.11,1.62,3.69,2.24,1.73,1.76,2.18,1.64,5.69,1.28,,
October,6.31,5.33,4.36,4.68,2.52,6.01,4.45,5.97,2.08,1.40,,
November,3.91,4.97,1.79,2.71,4.57,2.62,3.84,1.19,2.55,2.69,,
December,4.21,7.49,4.68,1.68,9.57,9.56,5.12,1.12,2.77,6.17,,
Total,34.51,29.12,39.06,29.87,37.49,40.15,34.00,28.04,28.38,33.86,,
Calc annual,34.51,29.12,39.06,29.87,37.49,40.15,34.00,28.04,28.38,33.86,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
