"MEALSGATE (QUARRY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3611,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.41,,,,,,,,,,,
February,3.09,,,,,,,,,,,
March,0.81,,,,,,,,,,,
April,1.74,,,,,,,,,,,
May,2.20,,,,,,,,,,,
June,7.20,,,,,,,,,,,
July,6.41,,,,,,,,,,,
August,3.98,,,,,,,,,,,
September,1.93,,,,,,,,,,,
October,4.24,,,,,,,,,,,
November,6.27,,,,,,,,,,,
December,3.98,,,,,,,,,,,
Total,45.26,,,,,,,,,,,
Calc annual,45.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
