"ABERLOUR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5672,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.28,1.98,1.63,3.40,,
February,,,,,,,0.63,0.35,3.80,1.48,,
March,,,,,,,1.92,4.48,2.94,2.44,,
April,,,,,,,2.21,1.03,2.05,3.38,,
May,,,,,,,1.26,2.48,2.52,2.12,,
June,,,,,,,2.89,4.97,1.97,1.57,,
July,,,,,,,2.57,1.26,2.40,3.42,,
August,,,,,,,2.11,3.61,2.89,2.63,,
September,,,,,,,3.38,3.85,2.55,5.18,,
October,,,,,,,8.92,1.31,3.13,1.11,,
November,,,,,,,1.03,2.73,3.14,1.80,,
December,,,,,,,3.85,2.96,3.73,3.91,,
Total,,,,,,,32.05,31.01,32.75,32.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.05,31.01,32.75,32.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
