"WORSTED NORTH WALSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4417,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,1.38,1.74,1.69,1.65,1.87,2.69,1.42,1.25,,,
February,1.51,3.61,1.65,2.32,0.65,1.94,0.43,0.66,1.95,,,
March,0.88,1.64,1.18,1.72,1.31,0.99,1.04,2.07,3.07,,,
April,1.43,1.19,2.70,1.99,1.35,1.68,1.40,1.16,1.48,,,
May,0.81,1.24,1.50,1.11,1.10,2.78,2.48,1.80,1.00,,,
June,2.60,1.62,2.28,2.71,0.52,0.96,0.81,0.62,1.17,,,
July,5.38,1.79,2.27,2.78,1.15,1.26,4.35,0.84,,,,
August,1.48,3.29,1.50,0.66,2.61,0.56,1.90,2.42,,,,
September,2.60,2.37,2.14,3.19,3.76,4.90,1.13,3.67,,,,
October,5.20,3.93,4.48,3.15,3.62,7.23,2.79,3.19,,,,
November,1.88,2.09,3.89,3.32,2.05,3.34,2.95,2.25,,,,
December,2.15,3.14,3.68,2.20,2.04,1.41,4.06,1.50,,,,
Total,26.17,27.29,29.01,26.84,21.81,28.92,26.03,21.60,26.51,26.81,,
Calc annual,26.17,27.29,29.01,26.84,21.81,28.92,26.03,21.60,9.92,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.59,26.81,,
