RAYNES PARK (C.SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,157,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.66,1.82,1.21,1.57,1.20,,,,,,,
February,1.25,0.17,2.83,0.26,2.61,,,,,,,
March,0.39,1.34,3.54,2.28,0.33,,,,,,,
April,4.93,2.64,0.52,2.04,2.81,,,,,,,
May,2.90,4.08,3.25,0.46,1.13,,,,,,,
June,1.91,0.82,2.63,0.75,3.33,,,,,,,
July,4.39,2.58,1.16,2.29,1.20,,,,,,,
August,5.29,1.02,0.64,2.43,2.49,,,,,,,
September,2.74,1.75,2.52,1.48,2.74,,,,,,,
October,0.73,4.72,1.66,1.41,3.34,,,,,,,
November,2.13,1.07,0.87,2.13,4.92,,,,,,,
December,0.51,0.41,0.05,7.36,2.54,,,,,,,
Total,28.83,22.42,20.88,24.46,28.64,,,,,,,
Calc annual,28.83,22.42,20.88,24.46,28.64,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
