"EALING RESERVOIR HANGER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,848,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.20,4.05,0.90,1.10,2.67,3.37,,
February,,,,,2.30,3.10,2.70,0.95,1.12,2.80,,
March,,,,,4.25,0.70,4.10,1.60,1.31,3.50,,
April,,,,,0.65,1.03,0.90,1.90,3.61,2.88,,
May,,,,,1.80,3.55,1.80,2.55,2.10,0.29,,
June,,,,,1.85,0.45,1.90,2.70,0.93,1.41,,
July,,,,1.82,1.35,5.05,1.30,3.85,5.53,2.48,,
August,,,,1.02,1.60,2.82,4.00,3.45,1.79,2.50,,
September,,,,1.41,0.85,1.85,1.50,1.75,6.21,1.55,,
October,,,,2.92,1.07,2.00,3.75,2.65,1.64,0.66,,
November,,,,2.15,2.92,2.45,4.05,1.05,2.33,1.58,,
December,,,,0.91,6.75,5.65,2.70,1.05,2.50,4.40,,
Total,,,,,25.59,32.70,29.60,24.60,31.74,27.42,,
Calc annual,0.00,0.00,0.00,10.23,25.59,32.70,29.60,24.60,31.74,27.42,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
