"LOCHGILPHEAD EDERLINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1455,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,5.27,9.05,6.10,8.47,,,,,,,
February,,1.77,4.60,7.19,10.13,,,,,,,
March,,5.81,1.11,4.27,5.02,,,,,,,
April,2.39,1.76,2.33,2.53,2.85,,,,,,,
May,1.94,1.71,7.73,3.40,3.07,,,,,,,
June,7.46,2.32,4.68,0.31,4.54,,,,,,,
July,6.05,0.95,4.85,7.85,4.91,,,,,,,
August,6.08,7.70,6.01,6.24,4.61,,,,,,,
September,10.85,7.52,9.24,6.99,0.54,,,,,,,
October,9.45,7.50,3.98,9.61,3.24,,,,,,,
November,14.85,6.57,7.82,5.88,8.36,,,,,,,
December,2.03,9.47,5.95,9.68,6.89,,,,,,,
Total,,58.35,67.35,70.05,62.63,,,,,,,
Calc annual,61.10,58.35,67.35,70.05,62.63,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
