"ALCESTER COOKHILL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2433,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.51,0.71,2.90,1.19,1.37,2.32,3.81,,
February,,,,1.03,1.31,2.49,4.18,1.00,1.10,3.64,,
March,,,,3.78,2.89,0.81,3.19,2.41,1.13,4.62,,
April,,,,3.09,1.40,1.31,0.98,1.20,2.25,1.66,,
May,,,,2.03,1.81,2.24,2.49,3.65,1.61,0.89,,
June,,,,0.62,2.62,1.43,1.93,2.64,1.01,0.67,,
July,,,,1.70,3.51,6.25,1.96,1.26,2.47,3.68,,
August,,,,1.04,1.32,1.90,2.59,5.24,1.07,2.10,,
September,,,0.45,2.16,0.93,0.72,1.27,1.64,4.95,1.70,,
October,,,,2.81,1.68,3.26,2.89,2.43,1.23,2.41,,
November,,,,2.66,2.66,2.68,2.34,1.13,1.42,1.06,,
December,,,,0.99,6.39,4.55,2.45,1.20,1.73,2.89,,
Total,,,,25.42,27.23,30.54,27.46,25.17,22.29,29.13,,
Calc annual,0.00,0.00,0.45,25.42,27.23,30.54,27.46,25.17,22.29,29.13,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
