"DENTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2933,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.04,0.97,2.33,2.75,2.36,4.76,2.44,1.90,2.10,3.37,,
February,2.45,2.77,0.88,1.19,1.78,2.21,4.01,0.74,4.24,0.76,,
March,0.46,1.31,4.06,2.99,3.96,1.10,1.29,1.48,1.41,4.44,,
April,2.54,2.56,0.74,3.65,1.38,1.22,2.20,1.25,0.82,1.61,,
May,2.88,1.90,2.39,2.35,1.92,1.37,2.41,1.58,2.31,1.64,,
June,2.77,3.31,4.47,1.97,1.76,2.00,3.35,2.54,1.95,1.55,,
July,3.73,0.32,3.81,1.14,3.72,3.94,1.50,2.22,5.14,1.88,,
August,5.05,2.19,5.38,2.27,2.91,3.99,1.80,4.55,3.12,2.84,,
September,0.18,3.27,1.66,1.31,2.30,0.59,2.11,2.02,8.20,1.71,,
October,2.74,2.36,3.26,1.34,1.53,1.19,4.10,4.76,2.58,1.62,,
November,3.90,2.87,2.20,3.05,3.30,1.38,2.00,3.54,1.30,2.35,,
December,2.55,4.67,3.85,2.27,4.92,5.00,2.44,1.40,6.44,5.56,,
Total,32.29,28.50,35.03,26.28,31.84,28.75,29.65,27.98,39.61,29.33,,
Calc annual,32.29,28.50,35.03,26.28,31.84,28.75,29.65,27.98,39.61,29.33,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
