"DENTON RESERVOIR, MANCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2933/1,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,3.03,0.70,2.21,2.75,1.36,1.84,,
February,,,,,2.34,0.83,3.17,1.37,0.07,2.29,,
March,,,,,1.47,2.01,0.19,1.80,1.86,3.57,,
April,,,,,0.56,1.10,2.16,2.55,2.39,2.68,,
May,,,,,2.32,1.27,2.62,1.90,2.09,0.35,,
June,,,,,2.41,3.63,2.30,2.48,2.77,1.82,,
July,,,,,3.95,4.03,3.55,4.38,2.55,3.79,,
August,,,,,2.70,3.30,6.15,5.29,3.77,6.42,,
September,,,,,2.57,1.23,3.04,2.62,3.18,4.55,,
October,,,,,2.98,4.65,2.22,1.50,3.38,2.43,,
November,,,,,2.83,0.58,3.45,1.21,1.02,2.25,,
December,,,,,5.56,0.86,3.11,1.31,3.10,2.27,,
Total,,,,,32.72,24.19,34.17,29.16,27.54,34.26,,
Calc annual,0.00,0.00,0.00,0.00,32.72,24.19,34.17,29.16,27.54,34.26,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
