"DENTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2933,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.58,1.01,3.55,2.73,3.28,3.58,1.74,4.97,3.89,1.34,,
February,0.66,2.52,2.66,0.39,1.58,0.60,3.71,3.91,0.95,2.78,,
March,2.03,1.64,2.76,2.27,3.15,0.57,3.61,2.73,1.98,1.51,,
April,2.20,3.04,2.82,0.35,0.96,0.94,2.73,1.86,1.67,1.59,,
May,0.86,1.98,2.48,1.81,1.54,1.56,1.07,3.31,2.54,2.08,,
June,1.45,3.35,6.24,2.48,0.65,3.14,3.28,2.75,2.74,4.95,,
July,1.13,3.75,8.54,4.33,1.16,4.05,3.08,5.13,0.63,3.57,,
August,1.70,1.39,2.39,3.97,3.32,3.12,2.81,4.75,5.31,5.25,,
September,2.57,3.25,6.21,2.28,4.12,4.32,3.52,2.42,5.05,2.49,,
October,8.65,3.63,4.50,3.99,3.28,4.32,2.68,3.77,3.42,2.48,,
November,2.19,1.34,3.37,1.88,4.80,3.99,3.21,5.11,2.28,1.31,,
December,2.06,2.26,2.66,0.82,2.63,1.22,3.88,2.93,2.18,2.20,,
Total,28.08,29.16,48.18,27.30,30.47,31.41,35.32,43.64,32.64,31.55,,
Calc annual,28.08,29.16,48.18,27.30,30.47,31.41,35.32,43.64,32.64,31.55,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
