"BURGHEAD HRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2001,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.25,0.61,1.98,1.74,,,,,,,,
February,0.84,2.26,1.67,,,,,,,,,
March,0.93,1.32,2.91,,,,,,,,,
April,1.38,0.23,2.35,,,,,,,,,
May,0.47,2.33,1.49,,,,,,,,,
June,2.10,1.26,3.12,,,,,,,,,
July,3.06,4.28,2.87,,,,,,,,,
August,0.37,2.10,2.36,,,,,,,,,
September,0.98,2.39,3.36,,,,,,,,,
October,3.34,2.66,2.50,,,,,,,,,
November,3.24,1.99,2.47,,,,,,,,,
December,3.96,0.80,4.59,,,,,,,,,
Total,21.92,22.23,31.67,,,,,,,,,
Calc annual,21.92,22.23,31.67,1.74,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
