"BURGHEAD STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2001,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.97,1.05,1.34,3.17,0.61,2.04,1.30,0.83,,
February,,,0.46,0.97,0.27,0.81,3.12,2.37,0.55,0.64,,
March,,,1.45,1.76,1.74,1.44,4.29,2.03,1.47,1.83,,
April,,,0.71,1.19,0.52,1.40,2.14,1.71,0.25,0.90,,
May,,,1.86,2.38,1.51,1.20,0.73,2.59,2.90,2.88,,
June,,,5.61,1.08,1.09,1.29,1.79,3.18,1.32,1.98,,
July,,,2.06,2.70,2.25,5.00,2.05,3.37,1.59,3.28,,
August,,,2.87,2.66,4.85,1.65,1.28,4.96,3.43,3.70,,
September,,,3.76,5.80,1.77,3.31,3.06,1.33,2.97,1.42,,
October,,,3.99,3.01,1.84,1.45,2.58,3.01,2.41,1.20,,
November,,,2.71,2.73,2.19,3.00,2.09,2.57,5.47,1.88,,
December,,,1.47,2.04,1.95,1.85,3.75,2.13,2.96,1.20,,
Total,,,29.92,27.37,21.32,25.57,27.49,31.29,26.62,21.74,,
Calc annual,0.00,0.00,29.92,27.37,21.32,25.57,27.49,31.29,26.62,21.74,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
