"RETFORD BABWORTH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.63,1.43,1.25,1.15,1.41,2.71,0.54,1.91,0.45,2.20,,
February,0.82,0.11,1.80,2.50,1.64,0.00,0.62,2.77,0.50,1.50,,
March,1.66,0.93,0.84,0.52,0.50,2.99,1.53,2.01,1.00,0.89,,
April,0.48,1.21,0.89,0.35,2.02,2.14,0.80,1.11,2.16,2.28,,
May,2.52,3.47,2.60,1.63,1.41,1.00,0.65,0.92,2.22,3.60,,
June,1.36,3.44,3.32,1.05,1.90,1.49,2.18,2.17,1.50,2.04,,
July,2.28,2.60,2.50,2.92,3.68,3.43,1.45,0.37,1.80,1.50,,
August,3.65,2.97,1.66,1.98,1.48,1.38,1.85,3.25,3.00,0.79,,
September,1.18,1.15,1.38,0.86,0.42,0.67,3.71,2.39,0.70,2.40,,
October,0.78,3.50,4.40,1.51,3.47,2.47,3.56,0.96,2.50,2.80,,
November,2.03,2.83,0.86,1.39,1.65,3.28,1.10,1.67,2.20,1.50,,
December,0.84,3.17,0.12,2.31,1.22,1.85,2.75,2.09,2.60,3.20,,
Total,20.23,26.81,21.62,18.17,20.80,23.41,20.74,21.62,20.63,24.70,,
Calc annual,20.23,26.81,21.62,18.17,20.80,23.41,20.74,21.62,20.63,24.70,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
