ROCHDALE DEEPLISH HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8002,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.45,3.26,4.43,1.54,4.35,3.65,2.22,2.05,3.24,6.11,,
February,0.57,0.43,2.97,5.39,6.36,0.53,2.44,2.74,3.76,1.60,,
March,3.78,2.31,1.11,0.97,4.51,3.84,6.00,4.54,2.28,2.84,,
April,1.32,2.47,1.51,0.71,1.59,2.18,1.90,3.13,2.48,3.97,,
May,3.04,2.86,4.36,2.32,2.85,0.81,0.49,2.15,3.41,3.10,,
June,3.61,1.82,3.70,2.08,3.44,2.99,3.13,4.14,2.34,2.15,,
July,2.78,3.77,3.01,3.62,3.12,5.85,2.50,1.63,0.53,2.10,,
August,5.34,7.91,4.95,2.78,4.24,4.58,2.66,6.00,5.45,1.92,,
September,1.90,3.78,4.46,4.38,0.58,2.21,8.46,4.61,1.04,7.20,,
October,3.72,5.96,6.40,3.87,4.72,4.07,4.55,2.65,4.50,3.28,,
November,6.66,4.26,3.76,3.58,2.54,3.70,1.53,5.69,3.07,1.73,,
December,0.42,8.51,2.96,4.62,4.57,5.30,5.87,6.07,4.58,3.28,,
Total,38.59,47.34,43.62,35.86,42.87,39.71,41.75,45.40,36.68,39.28,,
Calc annual,38.59,47.34,43.62,35.86,42.87,39.71,41.75,45.40,36.68,39.28,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
