"BACK THORNLY MUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5283,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,6.70,1.70,3.30,5.10,6.00,8.00,,
February,,,,,5.00,1.50,5.80,3.00,1.70,8.20,,
March,,,,,5.00,3.00,0.20,3.50,2.80,7.80,,
April,,,,,1.20,2.60,2.30,2.50,3.50,4.40,,
May,,,,,5.80,2.70,4.20,2.60,5.90,5.00,,
June,,,,,4.80,3.10,6.20,2.60,3.60,2.00,,
July,,,,,2.80,2.50,2.50,0.80,4.20,3.90,,
August,,,,,3.00,5.60,4.50,0.90,3.80,4.60,,
September,,,,,3.60,1.80,3.00,2.70,4.80,5.80,,
October,,,,,6.80,7.10,2.70,5.40,6.80,4.70,,
November,,,,4.20,2.50,2.10,1.90,3.50,2.30,4.50,,
December,,,,0.40,9.00,4.10,7.30,8.80,5.40,4.20,,
Total,,,,,56.20,37.80,43.90,41.40,50.80,63.10,,
Calc annual,0.00,0.00,0.00,4.60,56.20,37.80,43.90,41.40,50.80,63.10,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
