"PAISLEY BACK THORNBY MUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5283,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.27,3.86,9.78,10.59,5.86,8.45,4.44,9.12,5.80,1.43,,
February,4.27,6.05,5.91,1.35,0.97,2.15,5.69,4.94,3.63,2.18,,
March,0.81,3.09,4.47,2.58,4.38,1.96,5.80,2.90,2.75,5.25,,
April,2.96,,1.59,0.42,1.29,2.46,2.19,4.05,3.04,1.60,,
May,4.93,,3.54,3.22,2.70,2.47,0.90,3.80,3.61,2.65,,
June,1.92,,6.24,2.34,2.53,3.98,4.87,5.01,3.10,6.72,,
July,2.78,4.30,5.31,6.60,1.91,2.29,4.21,5.44,0.21,4.86,,
August,1.75,4.44,3.40,5.40,5.59,5.17,5.73,9.15,2.50,5.70,,
September,4.91,2.02,9.45,7.32,8.20,6.19,3.34,2.52,7.90,7.05,,
October,5.73,4.02,4.84,8.76,12.14,5.45,8.15,8.39,7.29,3.59,,
November,2.04,4.11,7.93,4.10,4.92,6.28,3.72,9.46,2.28,2.05,,
December,2.40,6.47,6.62,4.88,1.53,5.81,7.39,7.67,2.57,3.92,,
Total,37.77,47.36,69.08,57.56,52.02,52.66,56.43,72.45,44.68,47.00,,
Calc annual,37.77,38.36,69.08,57.56,52.02,52.66,56.43,72.45,44.68,47.00,,
Difference,0.00,9.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
