"CRANLEIGH COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4863,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,1.28,2.16,2.62,0.68,,,,,,,
February,3.52,1.63,1.55,0.76,2.98,,,,,,,
March,1.39,2.04,3.10,2.08,3.80,,,,,,,
April,1.64,1.90,0.07,2.83,0.98,,,,,,,
May,2.36,1.13,1.13,2.16,0.93,,,,,,,
June,2.76,2.56,2.45,0.55,0.65,,,,,,,
July,2.40,1.13,1.80,2.16,1.63,,,,,,,
August,2.96,0.90,5.23,2.17,1.10,,,,,,,
September,0.57,1.68,2.72,2.83,0.82,,,,,,,
October,3.34,4.32,2.24,4.49,-999.00,,,,,,,
November,3.38,3.67,1.97,2.60,2.66,,,,,,,
December,3.69,5.49,2.46,1.82,6.52,,,,,,,
Total,30.51,27.73,26.88,27.07,24.13,,,,,,,
Calc annual,30.51,27.73,26.88,27.07,22.75,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,1.38,NaN,NaN,NaN,NaN,NaN,,
