"CRANLEIGH COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4863,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.04,4.40,2.06,0.84,2.46,0.63,2.96,,
February,,,,3.17,1.83,0.21,0.73,2.94,0.98,2.84,,
March,,,,0.32,1.37,1.83,3.39,3.95,1.59,0.52,,
April,,,,0.13,2.44,1.86,0.58,1.50,1.05,2.80,,
May,,,,0.72,1.90,0.37,0.50,1.41,3.78,1.31,,
June,,,,0.84,2.71,0.24,4.06,1.63,1.50,1.39,,
July,,,,3.37,5.42,4.96,1.05,2.66,0.55,1.39,,
August,,,,0.99,2.20,2.15,2.27,3.21,1.00,0.62,,
September,,,,1.28,2.07,0.79,6.14,2.10,1.13,3.49,,
October,,,,3.83,4.62,3.10,3.55,0.51,3.48,2.08,,
November,,,,2.70,4.31,4.61,1.41,1.04,3.84,5.16,,
December,,,,2.43,2.18,2.81,3.81,3.53,2.96,1.42,,
Total,,,,21.82,35.45,24.99,28.33,26.94,22.49,25.98,,
Calc annual,0.00,0.00,0.00,21.82,35.45,24.99,28.33,26.94,22.49,25.98,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
