"DRIFFIELD (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3402,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.18,1.46,1.77,1.64,2.85,3.95,4.12,2.78,4.38,2.03,,
February,2.11,0.65,3.33,1.78,3.16,3.01,3.29,1.16,1.29,1.87,,
March,0.83,2.36,1.98,4.38,0.62,1.22,3.34,0.28,2.48,1.54,,
April,3.01,2.84,1.19,2.42,2.92,2.07,3.46,0.38,1.46,1.47,,
May,3.04,5.18,1.86,0.83,0.54,1.64,3.24,2.44,1.74,0.89,,
June,3.86,0.50,2.06,0.85,2.07,2.14,3.53,2.67,3.12,0.35,,
July,3.72,1.82,0.88,1.78,0.33,2.96,2.26,2.74,3.33,6.14,,
August,3.17,2.30,0.20,2.38,2.11,2.22,1.63,2.42,2.32,0.84,,
September,3.74,2.45,3.00,1.87,4.02,3.14,1.58,1.66,1.01,2.40,,
October,1.46,3.57,6.04,1.92,4.38,2.25,3.44,3.75,4.84,2.97,,
November,3.05,1.47,2.57,3.16,4.30,3.24,3.00,3.11,3.41,5.21,,
December,1.40,1.58,0.79,4.08,2.69,1.98,4.43,4.15,2.60,1.82,,
Total,31.57,26.18,25.67,27.09,29.99,29.82,37.32,27.54,31.98,27.53,,
Calc annual,31.57,26.18,25.67,27.09,29.99,29.82,37.32,27.54,31.98,27.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
