"MAIDEN NEWTON CATTISTOCK LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1132,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.53,2.59,7.10,8.37,1.61,4.52,2.13,1.16,5.24,8.28,,
February,5.69,2.23,4.79,1.77,7.43,8.68,7.66,1.34,2.39,4.29,,
March,1.28,3.04,8.23,4.29,7.18,1.01,5.09,3.60,1.86,5.19,,
April,2.58,2.26,0.09,4.40,1.80,1.85,1.20,1.98,1.88,3.03,,
May,2.47,2.52,1.50,3.28,2.26,2.63,2.49,1.95,1.95,0.94,,
June,2.78,2.05,4.54,0.84,1.63,1.32,2.03,1.83,1.53,0.79,,
July,4.03,0.15,2.32,0.47,4.11,6.22,1.15,4.00,5.56,2.66,,
August,4.35,0.93,7.77,1.44,3.66,1.52,5.72,6.45,2.74,4.13,,
September,0.33,1.62,1.80,3.83,2.30,2.28,2.53,3.69,8.19,2.39,,
October,6.18,4.75,5.29,5.97,3.93,7.87,8.29,5.57,2.84,2.29,,
November,5.27,5.16,3.22,5.26,6.88,3.81,6.62,1.53,4.77,3.37,,
December,9.44,12.01,7.04,2.14,11.09,11.21,5.48,1.16,5.08,7.41,,
Total,48.93,39.31,53.69,42.06,53.88,52.92,50.39,34.26,44.33,44.77,,
Calc annual,48.93,39.31,53.69,42.06,53.88,52.92,50.39,34.26,44.03,44.77,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.30,0.00,,
