ISLAY MCARTHURS HEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5442,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,9.80,7.70,5.10,7.30,12.50,5.80,8.20,6.40,,
February,,,3.90,4.80,4.00,5.20,8.70,7.90,11.00,6.90,,
March,,,3.70,4.50,6.40,5.00,4.00,1.90,10.00,2.10,,
April,,,4.50,4.20,5.00,2.00,2.50,9.20,4.20,3.30,,
May,,,6.30,4.50,2.50,3.70,2.10,3.60,5.60,1.00,,
June,,,4.20,5.70,2.80,0.70,2.60,3.50,2.50,1.60,,
July,,,7.80,0.50,3.20,3.50,5.70,4.30,1.50,3.20,,
August,,,2.60,5.60,5.30,6.50,9.20,5.30,8.10,1.80,,
September,,0.62,2.40,9.40,8.70,1.70,9.90,4.80,2.50,11.60,,
October,,0.44,9.30,7.10,3.40,6.70,4.40,11.40,9.20,4.20,,
November,,0.91,5.50,9.70,8.00,6.30,8.00,2.60,6.20,9.80,,
December,,0.44,9.60,9.70,6.00,5.80,11.00,7.20,8.00,9.70,,
Total,,,69.60,73.40,60.40,54.40,80.60,67.50,77.00,61.60,,
Calc annual,0.00,2.41,69.60,73.40,60.40,54.40,80.60,67.50,77.00,61.60,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
