ISLAY (MCARTHUR'S HEAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5442,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.07,10.28,6.05,8.97,5.79,3.89,6.62,8.02,3.67,3.26,,
February,8.48,0.09,6.00,1.36,6.64,4.29,6.26,4.23,5.84,3.00,,
March,2.07,4.33,3.59,4.43,2.28,5.14,1.96,3.58,3.74,4.00,,
April,2.75,6.00,4.14,3.01,4.72,2.04,4.21,0.30,2.21,3.71,,
May,3.60,4.04,4.19,4.15,1.39,2.82,1.93,2.80,1.30,2.05,,
June,6.26,2.63,3.63,2.99,3.41,1.71,3.99,5.16,3.38,2.14,,
July,5.33,5.82,3.24,2.20,5.11,3.46,7.17,2.65,7.10,3.64,,
August,1.56,3.55,5.26,4.55,3.68,3.19,4.68,4.11,2.17,3.11,,
September,2.44,4.14,0.91,8.40,8.98,6.05,4.08,4.37,5.87,4.74,,
October,8.08,7.08,4.98,13.51,16.41,7.27,4.59,11.16,1.76,7.96,,
November,10.50,5.39,3.64,4.11,7.64,6.98,1.89,12.93,9.28,8.56,,
December,8.04,7.40,4.25,7.99,7.99,3.96,4.05,3.96,6.22,8.83,,
Total,68.18,60.75,49.88,65.67,74.04,50.80,51.43,63.27,52.54,55.00,,
Calc annual,68.18,60.75,49.88,65.67,74.04,50.80,51.43,63.27,52.54,55.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
