"MENSTRIE (LIPNEY FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5460/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,3.65,4.64,3.58,2.73,3.72,5.46,6.47,3.29,2.11,,
February,4.12,1.47,2.65,1.10,5.08,2.97,0.86,4.51,3.38,3.28,,
March,2.59,2.52,1.52,0.27,2.24,2.28,4.37,2.16,1.17,2.75,,
April,1.44,2.28,1.92,2.16,1.81,0.61,4.64,2.50,2.16,2.54,,
May,3.42,2.91,5.58,1.81,4.40,1.42,3.71,2.60,2.00,1.34,,
June,0.84,1.62,2.77,2.20,3.78,2.96,4.28,4.86,1.34,1.87,,
July,3.37,1.84,1.95,3.18,4.45,4.47,4.16,2.82,1.94,6.01,,
August,3.95,4.31,4.29,2.59,2.51,4.60,0.01,6.19,3.38,4.82,,
September,1.56,4.65,2.99,3.21,6.21,5.26,3.64,4.99,1.24,9.29,,
October,4.54,4.01,6.84,4.47,4.86,0.34,1.73,4.56,7.09,2.27,,
November,2.76,0.49,2.60,7.08,0.45,6.47,3.32,2.34,2.88,2.74,,
December,2.47,4.05,1.35,4.73,3.48,3.33,1.61,5.20,5.49,1.62,,
Total,33.03,33.80,39.10,36.38,42.00,38.43,37.79,49.20,35.36,40.64,,
Calc annual,33.03,33.80,39.10,36.38,42.00,38.43,37.79,49.20,35.36,40.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
