"ANNALONG (BELFAST W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6197/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.19,5.10,3.30,5.51,1.59,5.48,4.41,4.85,,,,
February,3.37,0.44,4.55,0.25,5.19,4.50,7.40,2.69,,,,
March,4.16,2.83,5.12,2.34,1.28,4.14,5.68,1.51,,,,
April,4.23,6.06,2.31,3.43,3.73,1.22,3.37,0.12,,,,
May,6.04,6.29,3.47,3.20,1.36,1.52,1.17,3.75,,,,
June,13.55,1.44,2.69,2.19,4.75,4.77,2.53,4.60,,,,
July,3.43,4.53,3.59,1.29,0.96,7.87,5.14,7.31,,,,
August,4.83,5.52,3.34,6.94,2.97,3.96,3.12,3.29,,,,
September,5.19,3.48,1.14,6.93,6.41,6.88,3.22,4.22,,,,
October,2.97,4.89,4.01,5.02,4.63,3.38,2.92,9.88,,,,
November,8.57,2.94,1.60,2.51,7.20,4.02,2.47,5.53,,,,
December,5.37,7.72,3.96,10.41,5.11,3.45,6.19,5.12,,,,
Total,65.90,51.24,39.08,50.02,45.18,51.19,47.62,52.87,-999.00,55.70,,
Calc annual,65.90,51.24,39.08,50.02,45.18,51.19,47.62,52.87,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-999.00,55.70,,
