WARMINSTER (SMALLBROOK HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1521,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.63,3.73,3.31,3.12,0.88,4.52,5.97,3.72,6.17,2.76,,
February,2.33,0.05,4.71,0.16,3.22,2.51,6.06,0.93,1.89,2.55,,
March,0.72,2.19,3.61,2.63,1.05,3.53,4.35,0.11,1.50,2.78,,
April,2.40,3.51,1.18,2.09,4.66,2.05,2.67,0.09,2.92,2.14,,
May,2.36,4.55,2.05,0.94,0.85,0.72,2.16,1.45,0.94,1.22,,
June,3.11,1.65,0.75,1.40,3.63,3.34,1.45,1.01,2.23,1.02,,
July,4.54,3.16,2.10,1.93,0.69,6.42,2.32,3.11,4.73,3.01,,
August,4.74,0.89,1.55,2.67,2.02,0.45,0.83,3.63,3.15,0.12,,
September,1.36,3.95,1.78,3.70,5.68,3.37,2.72,2.14,0.55,1.73,,
October,0.77,6.07,2.59,2.34,5.09,2.01,4.93,4.66,3.13,4.25,,
November,5.37,2.06,0.76,1.69,7.26,3.58,1.68,5.67,7.43,9.78,,
December,1.22,1.86,0.76,8.78,4.30,3.58,3.43,4.45,2.67,2.19,,
Total,31.55,33.67,25.15,31.45,39.33,36.08,38.57,30.97,37.31,33.55,,
Calc annual,31.55,33.67,25.15,31.45,39.33,36.08,38.57,30.97,37.31,33.55,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
