"BEXWELL, (DOWNHAM MARKET) NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6641,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.78,1.57,1.96,2.79,1.61,1.24,,
February,,,,,0.75,2.18,1.89,1.18,1.42,2.60,,
March,,,,,2.49,1.69,2.20,1.32,1.44,2.68,,
April,,,,,0.69,0.53,1.11,2.19,1.40,1.63,,
May,,,,,2.51,2.03,1.89,2.62,0.45,2.88,,
June,,,,,1.23,1.54,2.93,1.35,1.39,1.38,,
July,,,,,0.57,4.14,2.58,3.60,0.11,0.45,,
August,,,,,1.12,4.77,2.56,1.56,,1.81,,
September,,,,,1.62,0.47,2.66,2.22,3.00,3.20,,
October,,,,,1.24,7.20,0.99,1.92,2.81,1.64,,
November,,,,,2.20,1.70,2.46,0.93,1.12,2.01,,
December,,,,,0.99,1.21,2.23,2.59,4.41,3.98,,
Total,,,,,16.19,29.03,25.46,24.27,,25.50,,
Calc annual,0.00,0.00,0.00,0.00,16.19,29.03,25.46,24.27,19.16,25.50,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,,
