"COLEBROOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6187/5,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,-999.00,
June,,,,,,,,,,,-999.00,
July,,,,,,,,,,,-999.00,
August,,,,,,,,,,,-999.00,
September,,,,,,,,,,,-999.00,
October,,,,,,,,,,,-999.00,
November,,,,,,,,,,,-999.00,
December,,,,,,,,,,,-999.00,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
