"BRADFORD STAIRS TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3270,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.49,3.79,5.50,1.72,5.87,3.18,2.77,2.50,5.15,7.73,,
February,0.96,0.93,3.20,6.84,8.47,0.56,2.66,3.72,4.62,2.30,,
March,5.00,3.00,1.44,1.16,4.50,3.90,6.36,5.73,1.78,2.64,,
April,1.85,3.24,2.05,1.12,2.57,3.41,2.68,3.26,3.53,3.72,,
May,3.99,3.92,4.74,2.67,3.00,0.61,0.95,2.75,3.55,3.07,,
June,4.65,2.30,4.59,3.00,4.20,2.36,4.04,3.80,3.83,2.25,,
July,4.05,4.38,3.80,4.48,4.59,7.24,2.10,2.40,1.66,2.25,,
August,6.71,8.45,5.10,4.42,5.56,5.37,2.85,5.55,6.20,2.00,,
September,2.95,4.42,3.91,5.67,0.73,2.52,8.60,5.20,1.62,7.35,,
October,4.13,4.90,9.14,5.57,6.90,5.64,5.52,2.23,7.15,3.40,,
November,7.98,5.45,3.09,4.69,3.73,6.00,1.63,5.30,3.72,2.36,,
December,0.77,10.98,3.65,5.20,4.98,6.08,6.50,7.20,7.15,3.35,,
Total,49.53,55.76,50.21,46.54,55.10,46.87,46.66,49.64,49.96,42.42,,
Calc annual,49.53,55.76,50.21,46.54,55.10,46.87,46.66,49.64,49.96,42.42,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
