ST.MARY'S (COASTGUARD STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1951,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.64,1.64,3.25,5.87,1.41,4.10,1.42,2.88,3.75,5.01,,
February,3.43,1.98,2.85,1.05,3.01,4.68,5.31,1.07,1.92,5.16,,
March,0.93,3.64,4.76,3.29,5.89,0.39,4.91,4.13,0.99,4.66,,
April,2.69,1.69,0.22,4.11,1.78,1.30,0.56,1.53,1.66,1.72,,
May,2.39,0.61,1.19,2.63,0.99,1.81,2.83,1.65,1.82,2.48,,
June,2.31,2.70,2.83,1.32,2.29,1.97,1.33,4.22,0.87,1.13,,
July,1.83,1.43,2.36,0.27,3.01,3.31,1.16,2.01,3.67,0.49,,
August,4.62,3.33,8.12,2.00,1.03,1.30,3.09,4.80,2.47,2.97,,
September,0.25,3.90,0.75,3.94,2.68,1.18,3.34,2.16,5.68,1.34,,
October,5.11,5.08,2.81,3.44,2.56,4.41,5.10,4.13,2.96,1.08,,
November,5.03,3.31,2.88,3.05,3.01,2.17,4.88,1.46,2.92,2.95,,
December,5.39,4.92,4.43,3.87,6.65,7.28,4.79,1.85,3.80,4.34,,
Total,36.62,34.23,36.45,34.84,34.31,33.90,38.72,31.89,32.51,33.33,,
Calc annual,36.62,34.23,36.45,34.84,34.31,33.90,38.72,31.89,32.51,33.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
