ST MARY'S (C.G. STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1951,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.52,2.93,2.89,2.87,0.98,5.63,5.32,3.35,4.76,3.04,,
February,2.28,0.05,3.01,0.50,2.13,7.74,4.56,1.47,1.41,3.55,,
March,3.46,2.41,2.98,3.90,1.04,4.26,5.08,0.58,2.16,2.60,,
April,0.90,2.25,2.04,2.41,3.75,1.77,2.55,0.05,1.89,3.33,,
May,2.31,3.31,2.78,1.13,0.90,1.09,2.16,2.26,0.55,0.61,,
June,2.70,2.13,2.23,3.06,2.11,1.36,1.26,2.37,2.06,1.35,,
July,4.63,2.57,1.70,1.85,0.28,6.68,0.54,2.20,3.17,2.97,,
August,2.93,1.01,1.06,2.79,2.89,0.59,0.59,2.53,2.33,0.18,,
September,2.46,4.35,2.33,1.87,2.80,1.30,3.65,2.45,0.82,1.83,,
October,0.89,7.16,5.44,1.78,4.22,0.85,5.23,2.80,3.30,3.07,,
November,6.38,2.04,2.09,2.34,4.76,3.72,2.17,5.32,4.72,4.56,,
December,1.51,2.95,2.20,7.43,4.43,2.37,4.17,3.23,2.20,2.71,,
Total,33.97,33.16,30.75,31.93,30.29,37.36,37.28,28.61,29.37,29.80,,
Calc annual,33.97,33.16,30.75,31.93,30.29,37.36,37.28,28.61,29.37,29.80,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
