"ST.MARY'S, ISLES OF SCILLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1951,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.10,0.89,4.24,2.24,,,,,,,,
February,1.80,4.49,1.00,1.14,,,,,,,,
March,2.36,1.67,3.59,2.21,,,,,,,,
April,-999.00,1.83,1.44,0.73,,,,,,,,
May,1.68,0.82,1.12,1.96,,,,,,,,
June,3.28,2.16,2.73,2.65,,,,,,,,
July,-999.00,4.29,2.56,1.34,,,,,,,,
August,3.53,1.56,1.70,3.61,,,,,,,,
September,1.77,2.41,3.13,1.66,,,,,,,,
October,2.54,1.06,4.77,-999.00,,,,,,,,
November,3.99,3.30,2.11,2.24,,,,,,,,
December,6.47,3.05,2.78,1.84,,,,,,,,
Total,33.20,27.53,31.17,24.13,,,,,,,,
Calc annual,31.52,27.53,31.17,21.62,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,1.68,0.00,0.00,2.51,NaN,NaN,NaN,NaN,NaN,NaN,,
