"BARTON ANDERTON FOLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4263,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.74,1.40,2.92,3.83,,,,,,,,
February,4.43,4.19,1.53,1.62,,,,,,,,
March,0.91,1.38,5.75,4.49,,,,,,,,
April,2.50,2.70,0.41,4.51,,,,,,,,
May,2.32,1.21,2.06,2.64,,,,,,,,
June,2.42,2.86,5.77,2.13,,,,,,,,
July,5.17,0.67,4.05,1.91,,,,,,,,
August,5.11,3.44,4.94,1.71,,,,,,,,
September,0.36,3.96,1.85,2.27,,,,,,,,
October,3.82,3.31,4.46,1.91,,,,,,,,
November,5.32,3.82,3.64,4.51,,,,,,,,
December,3.46,5.63,3.84,2.26,,,,,,,,
Total,41.56,34.57,41.22,33.79,,,,,,,,
Calc annual,41.56,34.57,41.22,33.79,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
