"NORWICH SPROWSTON (THE CHURCH FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1428,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.87,1.22,0.81,1.38,3.09,2.66,3.44,2.17,5.23,1.75,,
February,2.30,1.01,1.99,0.72,1.85,2.47,2.72,0.86,0.81,1.33,,
March,0.87,2.07,1.94,1.12,0.59,0.46,2.69,0.42,2.04,2.86,,
April,3.31,2.82,1.30,2.27,2.34,1.31,2.33,0.52,3.13,1.40,,
May,4.30,4.09,1.73,2.34,1.43,0.65,3.59,1.86,0.77,0.75,,
June,1.79,0.50,2.08,1.82,2.98,3.10,1.10,0.94,1.64,0.42,,
July,3.25,3.11,1.18,1.29,0.91,3.77,1.98,2.75,1.39,4.54,,
August,3.12,2.45,0.81,2.51,1.21,1.64,1.08,1.18,2.36,1.39,,
September,1.99,2.51,2.53,1.78,2.82,2.64,1.88,2.31,1.64,1.07,,
October,1.19,4.49,2.41,1.45,3.03,1.96,2.68,2.92,6.27,2.18,,
November,1.93,1.22,2.37,1.77,3.50,2.88,2.33,2.16,4.31,5.82,,
December,1.43,0.63,0.72,3.43,1.61,1.49,3.25,3.66,2.54,2.44,,
Total,28.35,26.12,19.87,21.88,25.36,25.03,29.07,21.75,32.13,25.95,,
Calc annual,28.35,26.12,19.87,21.88,25.36,25.03,29.07,21.75,32.13,25.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
