"WORKINGTON (WINSCALES HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3658,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.75,5.02,,,,,,,,,,
February,3.71,1.56,,,,,,,,,,
March,2.46,2.43,,,,,,,,,,
April,2.03,2.13,,,,,,,,,,
May,3.18,2.97,,,,,,,,,,
June,0.81,0.67,,,,,,,,,,
July,2.48,3.58,,,,,,,,,,
August,5.57,4.46,,,,,,,,,,
September,2.06,5.66,,,,,,,,,,
October,6.19,,,,,,,,,,,
November,2.75,,,,,,,,,,,
December,1.51,,,,,,,,,,,
Total,33.50,,,,,,,,,,,
Calc annual,33.50,28.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
