GLOUCESTER, LLANTHONY LOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.66,0.58,2.20,2.68,3.02,2.15,4.75,2.05,0.62,0.82,,
February,3.87,3.05,2.39,3.65,1.52,3.63,0.74,0.57,0.91,1.02,,
March,0.86,1.30,1.07,1.35,2.42,1.08,2.56,1.15,2.39,3.50,,
April,1.58,0.66,3.05,1.17,1.47,2.14,2.24,1.46,2.14,3.55,,
May,1.06,1.08,2.01,1.38,0.53,2.24,4.22,2.19,1.82,3.11,,
June,3.20,2.65,2.67,4.02,2.80,1.85,2.11,1.46,2.62,0.53,,
July,4.73,1.57,4.51,3.26,3.19,0.16,3.13,0.80,5.13,2.66,,
August,0.44,3.88,2.75,0.87,1.99,2.19,1.52,1.36,1.41,2.37,,
September,2.89,1.74,3.09,4.28,0.85,3.39,2.33,2.46,0.78,1.88,,
October,4.82,1.95,5.56,2.09,0.77,2.21,4.49,2.01,0.49,2.26,,
November,3.21,3.11,3.49,3.14,1.85,3.22,1.97,2.44,5.29,1.22,,
December,2.95,2.33,2.77,0.53,2.40,0.92,3.56,1.92,2.51,1.25,,
Total,30.27,23.90,35.56,28.42,22.81,25.18,33.62,19.87,26.11,24.17,,
Calc annual,30.27,23.90,35.56,28.42,22.81,25.18,33.62,19.87,26.11,24.17,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
