GLOUCESTER LLANTHORY LOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2169,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.26,0.98,3.67,4.30,0.62,3.13,1.14,1.23,2.97,3.49,,
February,2.91,1.13,2.34,1.05,2.34,3.75,4.07,1.02,1.52,3.06,,
March,0.62,2.02,3.81,3.67,2.86,1.03,3.84,2.40,1.27,4.08,,
April,2.11,0.77,0.15,2.98,1.08,1.09,1.00,1.29,2.55,1.87,,
May,1.35,0.82,2.40,1.93,1.44,3.09,2.60,3.44,1.71,0.45,,
June,2.87,1.40,5.31,0.67,2.93,1.06,2.03,2.15,0.66,1.52,,
July,2.00,0.04,7.09,0.91,3.68,4.69,1.44,1.72,2.59,3.85,,
August,5.62,1.23,6.36,0.93,2.11,2.93,3.79,5.32,1.33,1.95,,
September,0.50,1.12,0.53,2.12,0.96,1.07,1.04,2.30,6.30,1.65,,
October,2.67,1.92,3.04,3.37,1.63,3.01,4.61,3.30,0.95,2.42,,
November,3.32,3.03,1.28,3.19,3.02,1.30,2.70,0.71,1.97,1.30,,
December,4.32,5.99,3.01,0.97,5.32,5.25,2.34,0.83,2.22,2.60,,
Total,30.55,20.45,38.99,26.09,27.99,31.40,30.60,25.71,26.04,28.24,,
Calc annual,30.55,20.45,38.99,26.09,27.99,31.40,30.60,25.71,26.04,28.24,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
