"CAMBRIDGE, SIDNEY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.26,1.41,2.86,1.73,1.25,2.71,0.87,1.25,1.93,3.39,,
February,2.05,0.58,1.04,0.64,0.87,1.67,3.22,0.57,0.75,2.69,,
March,0.60,1.25,2.05,1.40,2.73,1.19,2.88,1.69,0.69,1.98,,
April,2.39,0.69,0.15,1.34,0.62,0.77,1.15,1.28,3.29,2.01,,
May,2.22,0.73,1.23,1.91,0.91,1.52,1.65,1.26,2.34,0.23,,
June,1.56,2.57,2.69,1.61,2.08,2.17,1.75,1.76,1.63,1.35,,
July,1.79,0.71,2.11,0.91,1.32,3.56,1.53,4.51,2.60,3.21,,
August,1.87,0.73,7.36,1.52,1.81,3.31,2.18,2.85,0.81,2.12,,
September,1.08,1.31,1.74,1.57,0.84,1.24,0.90,1.68,6.62,0.62,,
October,2.82,2.38,1.53,2.58,2.14,0.85,1.77,3.21,1.27,0.42,,
November,2.16,2.35,1.59,1.55,2.09,2.03,2.44,0.97,1.96,1.16,,
December,3.27,3.44,1.77,0.55,4.85,2.93,1.88,0.52,1.84,3.36,,
Total,23.07,18.15,26.12,17.31,21.51,23.95,22.22,21.55,25.73,22.54,,
Calc annual,23.07,18.15,26.12,17.31,21.51,23.95,22.22,21.55,25.73,22.54,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
