"EDINBURGH W.W. (LOCH CRAIG HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5069,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,5.75,12.00,7.70,5.00,10.50,8.50,10.00,7.46,4.78,,
February,6.20,2.50,7.52,2.90,8.40,4.30,3.20,8.00,7.08,9.33,,
March,4.50,3.13,1.41,0.70,6.24,5.94,8.00,6.40,3.15,8.64,,
April,2.30,5.94,3.05,4.00,4.00,2.43,15.50,4.69,7.90,5.47,,
May,5.62,8.20,5.09,3.15,7.23,1.50,5.00,4.00,3.98,2.47,,
June,1.51,1.43,6.01,5.50,7.09,8.02,5.99,7.93,2.05,4.43,,
July,4.65,5.58,5.33,3.50,5.68,7.23,5.09,5.73,3.32,7.73,,
August,9.77,11.40,10.00,5.16,2.95,7.91,0.20,11.00,4.93,9.37,,
September,4.57,9.55,6.71,7.13,11.63,13.87,7.86,8.37,3.73,14.74,,
October,6.92,7.52,14.23,6.50,9.71,1.50,3.87,6.89,8.45,7.35,,
November,9.57,2.69,2.82,9.34,1.47,13.98,10.00,6.00,7.25,7.20,,
December,4.00,12.50,2.90,8.50,7.00,7.04,4.80,12.44,9.47,3.10,,
Total,62.41,76.19,77.07,64.08,76.40,84.22,78.01,91.45,68.77,84.61,,
Calc annual,62.41,76.19,77.07,64.08,76.40,84.22,78.01,91.45,68.77,84.61,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
