"BROMLEY (BISHOPS AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,398/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,2.39,4.99,1.52,1.98,1.60,2.05,2.64,0.87,0.95,,
February,1.77,0.64,1.37,0.83,1.13,2.28,1.68,1.86,1.01,4.11,,
March,2.79,2.27,0.32,0.06,1.15,1.41,5.12,1.00,0.71,0.81,,
April,1.40,1.12,1.16,1.38,1.11,2.08,1.78,1.56,1.70,3.56,,
May,1.70,3.00,1.96,0.45,2.43,3.90,1.22,2.36,1.63,1.39,,
June,2.87,0.98,1.48,2.26,1.56,2.07,2.96,2.71,0.92,1.67,,
July,2.33,2.19,1.73,1.34,3.09,1.80,1.93,1.08,0.87,2.30,,
August,3.73,2.51,1.11,2.90,1.48,4.34,0.12,5.06,1.25,1.25,,
September,0.64,2.08,1.83,2.71,1.37,2.68,1.31,1.25,0.70,2.86,,
October,0.62,3.90,2.91,3.37,2.28,0.96,0.16,1.74,5.69,0.33,,
November,2.86,2.10,1.16,3.72,0.22,3.26,1.00,1.58,2.49,4.95,,
December,1.58,2.26,1.68,1.82,2.77,2.31,2.63,3.04,1.25,1.58,,
Total,25.07,25.44,21.70,22.36,20.57,28.69,21.96,25.88,19.09,25.76,,
Calc annual,25.07,25.44,21.70,22.36,20.57,28.69,21.96,25.88,19.09,25.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
