"WARE FANHAMS HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1793,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.11,2.03,2.39,2.41,2.99,1.45,0.59,0.83,,
February,,,1.45,3.80,0.85,2.72,0.48,0.62,1.01,2.22,,
March,,,1.49,1.09,1.50,1.09,1.56,1.71,3.14,1.76,,
April,,,3.49,1.70,0.92,2.13,1.69,0.80,2.23,2.17,,
May,,,1.18,1.62,0.31,2.66,4.81,2.52,0.96,3.48,,
June,,,1.77,2.21,2.66,2.35,0.40,0.59,3.36,2.30,,
July,,,2.08,2.74,2.81,0.78,2.35,0.79,3.65,5.19,,
August,,,1.70,1.11,1.20,1.64,0.96,1.73,3.46,1.94,,
September,,,3.13,3.68,1.62,3.75,1.30,2.46,0.84,1.99,,
October,,,5.07,1.85,1.33,4.63,2.45,1.42,1.15,3.39,,
November,,,3.10,2.96,1.74,3.18,2.82,2.72,4.03,0.73,,
December,,,2.79,0.97,2.98,1.06,3.78,1.18,0.79,1.26,,
Total,,,28.36,25.76,20.31,28.40,25.59,17.99,25.21,27.26,,
Calc annual,0.00,0.00,28.36,25.76,20.31,28.40,25.59,17.99,25.21,27.26,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
