"MAIDENHEAD COOKHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR172,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.45,1.60,0.61,1.60,2.76,2.26,0.83,1.91,0.76,2.47,,
February,0.90,0.00,0.90,2.80,1.76,0.14,0.43,2.73,1.60,2.09,,
March,1.75,1.35,0.88,0.37,1.33,1.47,3.43,3.46,0.90,0.63,,
April,1.34,0.85,0.81,0.05,1.56,1.26,0.47,2.01,1.41,2.33,,
May,1.18,2.63,1.01,0.94,1.61,0.31,0.22,1.45,2.03,1.44,,
June,2.49,1.72,1.89,0.47,2.12,0.42,1.90,2.86,1.13,2.02,,
July,5.18,2.77,2.53,2.41,3.07,4.59,1.07,0.23,0.87,1.23,,
August,1.94,3.83,4.08,1.62,3.28,2.67,2.32,2.87,1.19,0.74,,
September,0.86,1.23,4.10,1.09,1.81,1.03,5.68,2.56,0.55,2.22,,
October,1.18,6.80,3.59,3.67,3.83,2.79,2.56,0.91,2.62,2.04,,
November,1.99,1.87,1.98,2.35,3.98,3.41,1.10,0.80,2.33,3.61,,
December,0.57,3.50,1.53,2.33,2.18,2.12,3.82,2.65,2.48,1.19,,
Total,21.83,28.15,23.91,19.70,29.29,22.47,23.83,24.44,17.87,22.01,,
Calc annual,21.83,28.15,23.91,19.70,29.29,22.47,23.83,24.44,17.87,22.01,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
