"CHESHUNT YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,940,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.16,2.10,4.69,1.46,2.02,1.77,1.95,3.82,1.10,1.36,,
February,2.65,1.04,1.33,1.07,1.56,2.80,1.16,1.22,1.09,3.43,,
March,2.88,1.89,0.49,0.17,0.70,1.21,5.02,0.92,0.89,0.74,,
April,1.53,1.44,1.07,1.43,1.38,1.56,1.62,1.33,1.60,1.61,,
May,1.71,2.56,1.93,0.47,2.73,2.41,0.79,2.26,2.01,1.58,,
June,0.74,0.16,1.61,2.07,1.80,2.48,2.76,2.54,0.55,1.59,,
July,3.32,2.35,1.69,2.23,2.73,2.98,2.16,0.61,1.28,3.39,,
August,5.75,1.59,1.65,2.54,1.05,3.56,0.11,3.22,1.46,2.41,,
September,0.73,1.24,2.01,2.77,1.99,3.78,1.13,1.44,0.18,2.77,,
October,1.06,4.54,2.14,2.94,3.43,1.50,0.24,2.28,5.38,0.23,,
November,2.28,2.07,1.87,3.57,0.28,4.11,0.90,1.86,2.73,4.63,,
December,1.68,2.75,1.38,1.36,3.23,1.93,2.31,2.60,1.65,1.44,,
Total,26.49,23.73,21.56,22.08,22.90,30.09,20.15,24.10,19.92,25.18,,
Calc annual,26.49,23.73,21.86,22.08,22.90,30.09,20.15,24.10,19.92,25.18,,
Difference,-0.00,0.00,-0.30,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
