PLUCKLEY (BRICK WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,343,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,2.16,1.82,2.29,1.45,3.71,4.84,2.96,5.56,3.19,,
February,2.30,0.64,1.69,0.17,3.18,1.98,3.72,0.70,1.05,1.74,,
March,0.37,1.27,1.94,2.85,0.36,1.06,4.51,0.52,2.13,2.50,,
April,3.53,1.95,1.50,2.08,2.62,1.44,2.45,0.30,2.06,1.36,,
May,1.58,2.61,1.85,0.62,1.76,0.21,2.31,3.65,1.80,0.67,,
June,0.77,0.86,1.57,1.04,2.01,3.26,2.04,0.85,1.47,0.71,,
July,2.49,2.40,1.28,1.76,0.59,3.53,1.02,1.60,2.04,2.71,,
August,3.46,0.55,1.08,1.67,2.84,0.81,1.15,1.75,1.85,0.03,,
September,2.01,2.51,3.74,1.90,3.58,3.24,2.39,2.04,0.72,1.70,,
October,0.56,6.28,1.50,1.72,3.28,2.15,3.41,2.89,8.04,3.45,,
November,4.26,0.95,1.56,2.86,5.10,4.33,1.43,2.50,4.79,6.07,,
December,0.44,0.64,0.93,5.65,3.71,1.96,3.86,3.08,1.33,1.94,,
Total,23.54,22.82,20.46,24.61,30.48,27.68,33.13,22.84,32.84,26.07,,
Calc annual,23.54,22.82,20.46,24.61,30.48,27.68,33.13,22.84,32.84,26.07,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
