REIGATE HILL GATTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8076,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.71,,
February,,,,,,,,,,4.26,,
March,,,,,,,,,,0.61,,
April,,,,,,,,,,3.30,,
May,,,,,,,,,,4.65,,
June,,,,,,,,,,4.30,,
July,,,,,,,,,,4.49,,
August,,,,,,,,,,6.19,,
September,,,,,,,,,1.49,3.84,,
October,,,,,,,,,2.49,1.03,,
November,,,,,,,,,4.29,1.13,,
December,,,,,,,,,1.85,0.83,,
Total,,,,,,,,,,37.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.12,37.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
