"WAREHAM CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1134,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.32,3.34,1.84,2.08,4.09,4.93,0.89,2.44,0.63,4.31,,
February,0.84,0.05,1.42,3.91,2.97,0.02,0.30,3.39,2.15,3.22,,
March,1.27,3.55,0.92,0.30,1.32,2.77,3.27,5.35,1.17,0.64,,
April,3.26,0.89,0.96,0.13,2.13,2.55,0.39,2.49,1.58,2.93,,
May,2.53,2.12,0.96,0.84,1.57,0.30,0.14,1.41,3.25,1.08,,
June,2.73,1.90,1.08,0.84,1.68,1.53,2.57,2.53,0.97,1.40,,
July,2.78,1.96,2.43,4.75,5.30,2.95,0.84,0.55,0.52,2.80,,
August,2.77,5.77,3.17,0.89,2.52,2.21,1.59,3.42,1.46,0.54,,
September,2.38,1.29,3.26,2.35,3.27,0.13,9.33,2.61,1.23,2.84,,
October,0.85,8.01,5.23,4.40,4.19,3.68,3.30,1.18,4.50,2.01,,
November,2.78,4.72,3.41,1.73,6.22,6.53,0.95,0.96,3.60,4.56,,
December,1.75,5.02,2.02,2.96,2.78,4.26,6.23,5.04,3.68,2.31,,
Total,28.26,38.62,26.70,25.18,38.04,31.86,29.80,31.37,24.74,28.64,,
Calc annual,28.26,38.62,26.70,25.18,38.04,31.86,29.80,31.37,24.74,28.64,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
