"EAST HOATHLY (HALLAND PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,508,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,3.56,2.30,3.17,0.79,4.36,5.82,4.14,,,,
February,2.52,0.21,2.36,0.05,4.20,1.86,5.43,0.61,,,,
March,0.43,1.61,2.76,2.92,0.51,1.61,3.90,0.26,,,,
April,2.80,2.45,1.01,2.58,3.64,1.41,2.88,0.37,,,,
May,2.06,3.54,1.57,0.44,1.68,0.43,2.73,2.31,,,,
June,1.64,1.60,2.12,1.25,1.97,2.85,1.92,0.31,,,,
July,3.60,4.66,2.40,1.72,0.55,3.86,1.13,3.21,,,,
August,3.01,0.54,1.34,2.00,4.27,0.73,1.33,,,,,
September,2.28,2.61,3.56,1.29,6.69,2.10,2.20,,,,,
October,0.58,7.97,2.21,2.26,4.91,1.32,3.28,,,,,
November,4.96,1.69,1.03,4.71,6.89,5.17,3.97,,,,,
December,0.97,0.66,1.12,8.48,4.99,3.19,2.20,,,,,
Total,27.35,31.10,23.78,30.87,41.09,28.89,36.79,,,,,
Calc annual,27.35,31.10,23.78,30.87,41.09,28.89,36.79,11.21,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
