"BROCKETT HALL, HATFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2121,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.72,1.08,1.08,1.71,,,,1.26,0.80,0.97,,
February,2.63,2.17,0.86,3.12,,,,0.85,1.72,1.84,,
March,0.53,2.05,2.10,1.42,,,,1.20,3.25,1.76,,
April,2.46,0.80,2.23,1.78,,,,1.38,1.85,2.21,,
May,0.59,1.32,1.90,0.82,,,,2.00,1.04,4.05,,
June,2.10,1.41,2.94,1.40,,,,0.35,2.89,2.44,,
July,4.96,1.01,1.56,1.98,,,,0.66,3.84,5.07,,
August,0.41,4.73,1.27,0.73,,,,0.96,3.04,1.81,,
September,5.87,1.63,2.75,3.59,,,,3.59,0.64,1.78,,
October,5.20,2.82,5.69,1.49,,,,1.48,0.99,4.09,,
November,2.67,3.53,3.77,1.37,,,,3.47,4.10,1.13,,
December,2.03,4.03,2.63,0.63,,,,1.17,1.20,1.10,,
Total,30.17,26.58,28.78,20.04,,,,18.37,25.36,28.25,,
Calc annual,30.17,26.58,28.78,20.04,0.00,0.00,0.00,18.37,25.36,28.25,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,0.00,0.00,0.00,,
