GREAT END,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6089,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.00,8.92,6.86,8.24,,
February,,,,,,,,3.55,8.30,,,
March,,,,,,,13.20,,10.26,,,
April,,,,,,11.13,,13.45,6.90,11.73,,
May,,,,,,10.63,5.37,3.06,3.75,1.72,,
June,,,,,,0.74,4.56,3.51,2.55,2.27,,
July,,,,,,6.35,7.14,6.68,2.70,4.20,,
August,,,,,,10.20,8.72,10.74,8.20,4.26,,
September,,,,,,6.15,10.91,10.37,3.88,13.30,,
October,,,,,,2.98,5.30,5.02,6.02,7.66,,
November,,,,,,2.92,,,5.78,,,
December,,,,,,8.42,17.73,8.85,10.43,-999.00,,
Total,,,,,,,78.93,74.15,75.63,63.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,59.52,78.93,74.15,75.63,53.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,10.61,,
